"","average","sd","ratio","ava","avb","cumsum","p"
"Thiocapsa",5.68716239257192e-05,7.54742379472863e-05,0.753523658833631,0.000110527146834034,8.92907288301188e-05,0.972514860071997,0.591408591408591
"Raoultella",5.67286268920842e-05,7.18474943077223e-05,0.789570011295257,7.91438939472381e-05,0.00013688569598705,0.972584595666696,0.0759240759240759
"Methylosinus",5.63806565264748e-05,8.49878724696773e-05,0.66339649279479,0.00010908934893968,4.9407799633981e-05,0.972653903506985,0.936063936063936
"Pararhodospirillum",5.63789196648357e-05,5.58664736192438e-05,1.0091726936102,5.78892808915417e-05,8.38131988839005e-05,0.972723209212178,0.0609390609390609
"Leptotrichia",5.63531713923292e-05,8.51519194125278e-05,0.66179566803797,0.000133414579570922,6.41053118044013e-05,0.972792483265431,0.303696303696304
"Candidatus.Promineofilum",5.60012059883162e-05,5.8705109484095e-05,0.953940917246541,0.000125438524902861,4.30544544405377e-05,0.972861324653235,0.775224775224775
"Microcystis",5.59662316697676e-05,9.22822915441201e-05,0.606467727808972,0.000133194321261807,4.91159200141543e-05,0.972930123047669,0.26973026973027
"Desulfobacterium",5.56074962256403e-05,5.37044494986145e-05,1.03543555040211,0.000129260484375889,6.95600676153964e-05,0.972998480454353,0.361638361638362
"Xenorhabdus",5.50116491716902e-05,3.94008715800789e-05,1.39620386467552,9.83719179129249e-05,0.000149362700156393,0.973066105395773,0.155844155844156
"Terriglobus",5.50035709863667e-05,6.01322056428873e-05,0.914710684537692,0.000120567989525496,8.65549291423723e-05,0.973133720406808,0.894105894105894
"Gloeobacter",5.4854301082987e-05,4.70011320477199e-05,1.16708467845612,0.000108578336941033,0.000121251962853542,0.973201151922737,0.612387612387612
"Erwinia",5.46270284528022e-05,4.02042827471017e-05,1.35873655044226,0.000139661589908951,0.000147281683253728,0.973268304056052,0.604395604395604
"Nakamurella",5.44282973497967e-05,4.84924461075334e-05,1.12240775045871,0.000113012971071396,8.53369656415572e-05,0.973335211892397,0.998001998001998
"Olleya",5.41915448139164e-05,3.92159452545903e-05,1.38187526686159,8.67020450215802e-05,0.000134513348982856,0.973401828692633,0.265734265734266
"Unclassified.genus.in.Chromatiaceae",5.41357309443155e-05,5.2977702194192e-05,1.02185879534523,8.86063127045465e-05,0.000124659528022395,0.97346837688177,0.0909090909090909
"Unclassified.genus.in.Candidatus.Tagabacteria",5.40315251954917e-05,7.04585208176803e-05,0.766855797828976,0.000116080285762161,1.07841817135185e-05,0.973534796972445,0.999000999000999
"Desulfarculus",5.40069808591767e-05,4.73318280242193e-05,1.14102884071035,0.000125432213865124,6.85048688608837e-05,0.97360118689116,0.825174825174825
"Methylomusa",5.39962988445119e-05,8.51611327692419e-05,0.634048621579797,8.91114142714139e-05,9.10050576024764e-05,0.973667563678645,0.165834165834166
"Ponticaulis",5.38704468904136e-05,4.47206064671129e-05,1.20460009704988,8.6091137455278e-05,0.000134511392514341,0.973733785758333,0.15984015984016
"Thiocystis",5.38230440284981e-05,5.13324591592771e-05,1.04851871330561,0.00012144426444477,9.47832926094978e-05,0.97379994956644,0.891108891108891
"Oribacterium",5.36399273953276e-05,5.10139545205109e-05,1.05147557956443,7.31530312598607e-05,0.000104026598487222,0.973865888272196,0.103896103896104
"Jeongeupia",5.36199104666007e-05,6.43688054875415e-05,0.833010804852962,0.000112694444939022,8.67586761386325e-05,0.973931802371461,0.822177822177822
"Dokdonia",5.35256802072585e-05,4.07519825342059e-05,1.31344972388351,6.73970000980843e-05,0.000131947638812941,0.973997600634974,0.017982017982018
"Pectobacterium",5.34727408504808e-05,3.6996978138928e-05,1.44532725482834,0.000130688125733097,0.000166246528542466,0.974063333820982,0.579420579420579
"Azorhizobium",5.34199583121923e-05,4.88011178388922e-05,1.09464620233799,0.000106284455184871,6.42349185849419e-05,0.974129002122258,0.955044955044955
"Immundisolibacter",5.33121659799492e-05,4.47180177234038e-05,1.1921853582532,0.000116687352238295,0.000104517348707311,0.974194537916143,1
"Cronobacter",5.32280321300782e-05,4.3041371238361e-05,1.23667138380197,0.000129842391842092,5.76386114766376e-05,0.97425997028563,0.783216783216783
"Candidatus.Peribacter",5.3179095659349e-05,8.7044524081837e-05,0.610941311016318,0.000108505440283195,3.88743965138685e-06,0.974325342498295,0.263736263736264
"Candidatus.Nitrosomarinus",5.30881260031626e-05,5.24920027253071e-05,1.01135645902053,5.25098472882372e-05,9.2195932839781e-05,0.974390602883416,0.173826173826174
"Unclassified.genus.in.Rhodobacterales",5.3019251016646e-05,5.40305231641407e-05,0.981283317497732,0.000112058803087809,8.52187841168697e-05,0.974455778601616,0.936063936063936
"Desulfotalea",5.28614005399829e-05,9.42918566920337e-05,0.560614695632024,9.57496717912647e-05,7.18873394909591e-05,0.974520760276747,0.134865134865135
"Lysinimonas",5.28086226590624e-05,0.000124123798459163,0.425451229454895,9.65514541102883e-05,4.20843292505818e-05,0.974585677072872,0.566433566433566
"Acidipropionibacterium",5.27220790770191e-05,5.02675671693587e-05,1.04882893774013,0.000111642409750144,4.41384139224176e-05,0.974650487482354,0.95004995004995
"Solibacillus",5.27083164594367e-05,8.68817081147533e-05,0.606667589797148,0.000117268793552411,3.28212895314442e-05,0.974715280973671,0.274725274725275
"Sulfurivermis",5.25563741310008e-05,5.23401621450567e-05,1.00413090019372,0.000104426150797531,7.65260031365552e-05,0.97477988768471,1
"Defluviimonas",5.24590987925339e-05,8.11484356731535e-05,0.646458534380461,0.000114694935124468,5.97628046507011e-05,0.974844374816731,0.983016983016983
"Laribacter",5.2301817766806e-05,5.34609394599348e-05,0.978318344106215,0.000114446334816029,7.95254136237772e-05,0.974908668605699,0.6003996003996
"Chlamydia",5.22859345536362e-05,5.24405154891422e-05,0.997052261327638,0.000126485659874743,3.55928219425974e-05,0.974972942869687,0.271728271728272
"Candidatus.Symbiobacter",5.22581209712432e-05,4.24586733639658e-05,1.23079966543642,6.78090714254538e-05,0.000137420123581067,0.975037182942882,0.11988011988012
"Halocella",5.22076485494302e-05,4.33288460926954e-05,1.20491666077929,5.44286401269007e-05,0.000107951354199977,0.975101360971136,0.011988011988012
"Stappia",5.21519783101189e-05,4.83511973518607e-05,1.07860779394147,9.97055433832427e-05,5.69943889098396e-05,0.975165470564854,0.994005994005994
"Methylovorus",5.16494260138502e-05,6.66711357346465e-05,0.774689458109979,0.000107566729755815,8.68404566451528e-05,0.975228962379063,0.955044955044955
"Arsenicicoccus",5.14775630375693e-05,4.70522030223326e-05,1.09405213212092,9.82872015461e-05,5.12638787431242e-05,0.975292242924862,0.974025974025974
"Prosthecochloris",5.1361240731629e-05,5.08583665738721e-05,1.00988773709487,0.000113099232736627,5.20450252563403e-05,0.975355380477508,0.27972027972028
"Acidiphilium",5.13368783183737e-05,4.87531505275283e-05,1.05299611948948,8.44608720199787e-05,6.55970807980731e-05,0.975418488081829,0.875124875124875
"Desulfatitalea",5.10549089436555e-05,5.01460358417085e-05,1.0181245254324,0.000121976485456123,4.12808241326757e-05,0.975481249065702,0.681318681318681
"Pannonibacter",5.05920868999377e-05,4.67914035163989e-05,1.0812261034702,0.000106529195947344,8.23222949277983e-05,0.975543441109832,0.998001998001998
"Desulfatibacillum",5.05475076392705e-05,6.14218885569367e-05,0.8229559335743,0.000119732347853146,3.07977456677456e-05,0.975605578353388,0.492507492507492
"Cellulosimicrobium",5.0404479426555e-05,3.93942007752754e-05,1.27948983440704,9.18737523481518e-05,8.66706622915287e-05,0.975667539774648,0.989010989010989
"Catenulispora",5.02080914142211e-05,4.65711725577483e-05,1.07809377897804,0.000101784189076476,6.40893129224089e-05,0.975729259779262,0.97002997002997
"Breoghania",5.01312934951467e-05,4.64654262433513e-05,1.0788945146569,8.91594457002054e-05,4.79710052981138e-05,0.975790885377421,0.942057942057942
"Sediminibacterium",4.99404802813089e-05,0.000144260293408011,0.346183132596732,9.30192846784171e-05,3.30099526889127e-05,0.975852276411945,0.177822177822178
"Scytonema",4.98424423377416e-05,4.181014961792e-05,1.19211346510894,8.53386859231019e-05,0.000108403136249905,0.975913546929991,0.378621378621379
"Allochromatium",4.97043377678968e-05,6.86409310222916e-05,0.724120973122509,0.000107737661776958,8.53311054315268e-05,0.975974647678295,0.76023976023976
"Variibacter",4.9334824423172e-05,6.08456949141739e-05,0.810818653526127,9.04662069254783e-05,3.71639230672583e-05,0.976035294189749,0.991008991008991
"Thiomicrospira",4.93084078008789e-05,4.54835636167109e-05,1.08409288718887,7.98044217056329e-05,0.000109897641177663,0.976095908227671,1
"Aureitalea",4.89257973379609e-05,4.40890288103869e-05,1.10970458316003,1.88557948476367e-05,0.000107755797012815,0.976156051928664,0.001998001998002
"Unclassified.genus.in.Candidatus.Desantisbacteria",4.8906496169855e-05,7.03195250312934e-05,0.695489569192778,0.000109037206377763,2.0256525869088e-05,0.976216171903039,1
"Halanaerobium",4.88033702796196e-05,4.60436212173147e-05,1.05993770666472,0.000109427746680739,4.5774797158939e-05,0.976276165106405,0.317682317682318
"Marinovum",4.87261913949831e-05,4.06712528156112e-05,1.19804992523565,0.000129562285233404,7.54902930648799e-05,0.976336063435001,0.998001998001998
"Unclassified.genus.in.Zetaproteobacteria",4.87095507688854e-05,5.25139834903611e-05,0.927553911004028,0.000119755082857683,6.88882445230084e-05,0.976395941307542,1
"Solobacterium",4.85275997871482e-05,4.28394261366589e-05,1.13277894135052,0.000113351398754145,9.5053363142933e-05,0.976455595510647,0.272727272727273
"Thioflavicoccus",4.842726625818e-05,5.79783993484554e-05,0.835263939715337,0.000109548792224885,6.2074992687472e-05,0.976515126375348,0.956043956043956
"Methylacidiphilum",4.8413567773546e-05,3.76693979582834e-05,1.28522276430223,3.72720049091068e-05,0.000103545021890263,0.976574640400721,0.001998001998002
"Gibbsiella",4.83053024784953e-05,3.95540858963311e-05,1.22124684173212,3.2267434034995e-05,0.000111176743906035,0.976634021337297,0.001998001998002
"Veillonella",4.77530269068923e-05,4.44922251109434e-05,1.0732892497019,7.01064151326395e-05,0.000108711133528186,0.976692723370336,0.312687312687313
"Lentzea",4.77259322981695e-05,3.39440450143152e-05,1.40601782368725,7.21223793505302e-05,0.000119434360007544,0.976751392096405,0.867132867132867
"Modestobacter",4.76819686994734e-05,4.26360043304361e-05,1.11834984183626,8.36980629971966e-05,6.66954558239839e-05,0.976810006778725,0.988011988011988
"Riemerella",4.7606950921427e-05,3.40517692719716e-05,1.39807569296004,4.66236284188961e-05,0.00010642172723229,0.976868529242889,0.0529470529470529
"Mycolicibacter",4.76060971306886e-05,4.26060106290267e-05,1.11735636422753,6.53152883549748e-05,6.72023813138102e-05,0.976927050657501,0.611388611388611
"Ornithinimicrobium",4.76000308175795e-05,9.60214469762307e-05,0.495722906876862,8.99148646717079e-05,2.63568408364027e-05,0.976985564614892,0.605394605394605
"Pseudoclostridium",4.74912405451527e-05,5.03133569070408e-05,0.943909201544586,1.49659101984089e-05,9.66555469883783e-05,0.977043944838139,0.001998001998002
"Stanieria",4.74539648415457e-05,4.54402704116708e-05,1.04431519468594,9.28302046567183e-05,7.78989723164095e-05,0.977102279238959,0.211788211788212
"Bernardetia",4.74067803492758e-05,4.88053659950177e-05,0.97134360910469,5.07028785118606e-05,0.000102657287890306,0.977160555636637,0.111888111888112
"Melittangium",4.73441640245966e-05,3.75210354320395e-05,1.26180323862196,9.32532404181203e-05,7.48155296899449e-05,0.977218755061067,0.976023976023976
"Winogradskyella",4.73374779844957e-05,3.67525679018332e-05,1.28800463986448,0.00013852625987684,0.000129409844687887,0.977276946266454,0.795204795204795
"Paucimonas",4.72965817471654e-05,5.30965734685214e-05,0.89076523507125,2.81825433746087e-05,0.000107582885988899,0.977335087198751,0.00799200799200799
"Labrenzia",4.72153314114455e-05,3.80780215581128e-05,1.23996283103595,0.000105298000710947,8.61791937710478e-05,0.977393128251308,0.999000999000999
"Chlorobaculum",4.71855213070025e-05,3.66026631431005e-05,1.28912809219722,0.000118842660306041,0.000108393363102844,0.97745113265878,0.768231768231768
"Dehalogenimonas",4.70820630685493e-05,4.99986208536634e-05,0.941667235309343,0.000109166701708847,2.76700853445684e-05,0.977509009886692,0.455544455544456
"Methylococcus",4.70600472673545e-05,4.14041272331882e-05,1.13660280779044,0.000107912632051243,5.79242577558808e-05,0.977566860050932,0.923076923076923
"Moorea",4.68571792821173e-05,3.57500032342539e-05,1.31069021099335,0.000112935900256788,0.000103334499640772,0.977624460832798,0.435564435564436
"Hartmannibacter",4.66921489698927e-05,3.88246805085318e-05,1.20264090671994,8.60880764511089e-05,7.5941328853701e-05,0.977681858745539,0.958041958041958
"Woeseia",4.66152701889999e-05,3.30275628979823e-05,1.41140508408047,6.15187368778372e-05,0.000118329632864587,0.977739162152422,0.0809190809190809
"Unclassified.genus.in.Candidatus.Eisenbacteria",4.63628432726905e-05,4.1334534787138e-05,1.121649088624,8.48098414952936e-05,6.53225570048242e-05,0.97779615525493,0.995004995004995
"Pelodictyon",4.63354928875714e-05,4.17637992228885e-05,1.10946546410408,6.97741607716891e-05,8.8552632206187e-05,0.977853114736046,0.0959040959040959
"Methyloceanibacter",4.63330560161098e-05,4.09175507652486e-05,1.13235164738796,9.21241078851214e-05,5.75683062316017e-05,0.977910071221556,0.997002997002997
"Marichromatium",4.63074039684123e-05,5.73609215977819e-05,0.807298813870574,0.000102178872966336,5.29561516806507e-05,0.977966996173413,0.945054945054945
"Unclassified.genus.in.Alteromonadaceae",4.60432804182655e-05,3.18144106154822e-05,1.44724606011902,7.89429157539094e-05,0.000129475134405399,0.97802359644241,0.14985014985015
"Sphaerobacter",4.60209865889245e-05,5.80165815158089e-05,0.793238508483722,9.35484622064018e-05,2.37133818734598e-05,0.978080169305958,0.863136863136863
"Propionibacterium",4.59439513743529e-05,3.64229032284479e-05,1.26140277962435,0.000100137468370935,8.991791108961e-05,0.978136647471348,0.997002997002997
"Oscillatoria",4.56597765422037e-05,5.61867360667282e-05,0.812643334326761,0.000112858079568628,9.94619674404322e-05,0.978192776305157,0.417582417582418
"Candidatus.Arthromitus",4.56052417099495e-05,4.14530557666726e-05,1.10016597972049,5.77930223896899e-05,9.40021961019126e-05,0.978248838100168,0.0749250749250749
"Arcticibacterium",4.56036687583616e-05,4.43456175085607e-05,1.02836923512358,3.17392355609282e-05,0.000104904440563656,0.978304897961574,0.001998001998002
"Crenobacter",4.55319768622842e-05,4.40920593688259e-05,1.032657070549,9.64145577990378e-05,6.25289687588399e-05,0.978360869693279,0.923076923076923
"Maritimibacter",4.54702628896043e-05,3.51567549498332e-05,1.29335779011709,0.000102110750905873,0.000108760916270721,0.978416765560982,0.998001998001998
"Unclassified.genus.in.Zoogloeaceae",4.54297987566652e-05,5.274978995215e-05,0.861231841830558,6.80036888114588e-05,8.35487434019192e-05,0.978472611686774,0.37962037962038
"Frondihabitans",4.53605193965053e-05,5.12038767877469e-05,0.885880566905826,9.47174598974439e-05,5.31619739218885e-05,0.978528372648555,0.986013986013986
"Negativicoccus",4.51437547156036e-05,5.92088245507465e-05,0.762449770927507,9.58860649169207e-05,1.08070822308554e-05,0.978583867144976,0.72027972027972
"Unclassified.genus.in.Nitrosopumilaceae",4.47884361750091e-05,4.50359457686972e-05,0.994504176842219,4.05291735795632e-05,7.97516023348347e-05,0.978638924853993,0.0829170829170829
"Sedimentisphaera",4.47707660541674e-05,3.34805562238511e-05,1.33721691344761,5.22545304329289e-05,9.92589463502151e-05,0.978693960841413,0.038961038961039
"Kushneria",4.46750968786777e-05,5.04409720950074e-05,0.885690640428787,4.2339847590843e-05,0.000112618848933634,0.978748879224243,0.0759240759240759
"Roseiflexus",4.46701260983141e-05,4.41452090596929e-05,1.01189069096743,0.000113419743042064,6.6142061004723e-05,0.978803791496573,0.933066933066933
"Blastococcus",4.46543238568764e-05,4.94612672542711e-05,0.902813986291877,8.53629878679811e-05,3.86685742726307e-05,0.97885868434346,0.912087912087912
"Orrella",4.45690233879688e-05,4.58742890527996e-05,0.97154690150449,8.15200084349603e-05,4.7765183056876e-05,0.978913472331843,0.84015984015984
"Isoptericola",4.45529294976055e-05,4.50835123654723e-05,0.988231110664901,8.17769599548155e-05,4.7454187884765e-05,0.978968240536264,0.982017982017982
